1988112612  4 NE
1988112700  4 NE
1988112712  4 NE
1988112800 10 TNW
1988112812 10 TNW
1988112900  1 TSW
1988112912  1 TSW
1988113000  1 TSW
1988113012 10 TNW
1988120100  2 T
1988120112  8 W
1988120200 12 H
1988120212 11 HSE
1988120300 11 HSE
1988120312 11 HSE
1988120400 11 HSE
1988120412 11 HSE
1988120500 11 HSE
1988120512  7 HE
1988120600  7 HE
1988120612  8 W
1988120700  2 T
1988120712  3 SW
1988120800  3 SW
1988120812  9 HNW
1988120900  9 HNW
1988120912 12 H
1988121000 12 H
1988121012  8 W
1988121100  8 W
1988121112  2 T
1988121200  2 T
1988121212  9 HNW
1988121300  9 HNW
1988121312  9 HNW
1988121400  6 HW
1988121412 12 H
1988121500 12 H
1988121512 11 HSE
1988121600 12 H
1988121612 12 H
1988121700 12 H
1988121712 12 H
1988121800 12 H
1988121812 12 H
1988121900 11 HSE
1988121912 11 HSE
1988122000  7 HE
1988122012  7 HE
1988122100  7 HE
1988122112  7 HE
1988122200 12 H
1988122212 11 HSE
1988122300 11 HSE
1988122312 11 HSE
1988122400 11 HSE
1988122412 11 HSE
1988122500 11 HSE
1988122512 11 HSE
1988122600  5 R
1988122612  4 NE
1988122700 10 TNW
1988122712  4 NE
1988122800  4 NE
1988122812 10 TNW
1988122900 10 TNW
1988122912 10 TNW
1988123000 10 TNW
1988123012  5 R
1988123100  5 R
1988123112  4 NE
1989010100 11 HSE
1989010112 11 HSE
1989010200 11 HSE
1989010212 11 HSE
1989010300 11 HSE
1989010312  4 NE
1989010400  4 NE
1989010412  4 NE
1989010500  4 NE
1989010512  4 NE
1989010600  4 NE
1989010612  4 NE
1989010700  4 NE
1989010712  4 NE
1989010800  4 NE
1989010812  1 TSW
1989010900  1 TSW
1989010912  1 TSW
1989011000  1 TSW
1989011012  1 TSW
1989011100  1 TSW
1989011112  1 TSW
1989011200 10 TNW
1989011212 10 TNW
1989011300  2 T
1989011312  3 SW
1989011400  3 SW
1989011412  6 HW
1989011500  6 HW
1989011512 11 HSE
1989011600 11 HSE
1989011612 11 HSE
1989011700 11 HSE
1989011712 11 HSE
1989011800  4 NE
1989011812  4 NE
1989011900  4 NE
1989011912  4 NE
1989012000 10 TNW
1989012012 10 TNW
1989012100 10 TNW
1989012112 10 TNW
1989012200  2 T
1989012212  2 T
1989012300  3 SW
1989012312  6 HW
1989012400  6 HW
1989012412  6 HW
1989012500  6 HW
1989012512 11 HSE
1989012600 11 HSE
1989012612  4 NE
1989012700  1 TSW
1989012712  1 TSW
1989012800  1 TSW
1989012812  5 R
1989012900  6 HW
1989012912  4 NE
1989013000  4 NE
1989013012  4 NE
1989013100  4 NE
1989013112 10 TNW
1989020100  1 TSW
1989020112  1 TSW
1989020200  1 TSW
1989020212  1 TSW
1989020300 10 TNW
1989020312 10 TNW
1989020400 10 TNW
1989020412  1 TSW
1989020500  1 TSW
1989020512  1 TSW
1989020600  3 SW
1989020612  3 SW
1989020700  3 SW
1989020712  3 SW
1989020800  3 SW
1989020812  3 SW
1989020900  1 TSW
1989020912  4 NE
1989021000  4 NE
1989021012  7 HE
1989021100 10 TNW
1989021112  5 R
1989021200  5 R
1989021212  5 R
1989021300  5 R
1989021312  5 R
1989021400  6 HW
1989021412 11 HSE
1989021500  6 HW
1989021512  6 HW
1989021600  6 HW
1989021612  6 HW
1989021700  6 HW
1989021712 11 HSE
1989021800 11 HSE
1989021812 11 HSE
1989021900  7 HE
1989021912  4 NE
1989022000  4 NE
1989022012  4 NE
1989022100  4 NE
1989022112 10 TNW
1989022200 10 TNW
1989022212 10 TNW
1989022300  3 SW
1989022312  6 HW
1989022400 11 HSE
1989022412 11 HSE
1989022500 11 HSE
1989022512 11 HSE
1989022600 11 HSE
1989022612 11 HSE
1989022700 11 HSE
1989022712  5 R
1989022800 11 HSE
1989022812 11 HSE
1989030100 11 HSE
1989030112 11 HSE
1989030200 11 HSE
1989030212 11 HSE
1989030300 11 HSE
1989030312 11 HSE
1989030400 11 HSE
1989030412 11 HSE
1989030500 12 H
1989030512 12 H
1989030600 12 H
1989030612 12 H
1989030700 12 H
1989030712 12 H
1989030800 11 HSE
1989030812 11 HSE
1989030900 11 HSE
1989030912  7 HE
1989031000 12 H
1989031012 11 HSE
1989031100 11 HSE
1989031112 11 HSE
1989031200 11 HSE
1989031212 11 HSE
1989031300  7 HE
1989031312  7 HE
1989031400 10 TNW
1989031412  2 T
1989031500  2 T
1989031512  2 T
1989031600  2 T
1989031612  3 SW
1989031700  3 SW
1989031712  3 SW
1989031800  9 HNW
1989031812  9 HNW
1989031900  9 HNW
1989031912  3 SW
1989032000  9 HNW
1989032012  6 HW
1989032100 12 H
1989032112 12 H
1989032200 12 H
1989032212 11 HSE
1989032300  7 HE
1989032312  7 HE
1989032400  2 T
1989032412  2 T
1989032500  3 SW
1989032512  9 HNW
1989032600  9 HNW
1989032612 12 H
1989032700 12 H
1989032712 11 HSE
1989032800  7 HE
1989032812  8 W
1989032900  9 HNW
1989032912 12 H
1989033000  9 HNW
1989033012 12 H
1989033100 12 H
1989033112 12 H
1989040100 12 H
1989040112  6 HW
1989040200  6 HW
1989040212 12 H
1989040300 12 H
1989040312 12 H
1989040400 12 H
1989040412 12 H
1989040500 12 H
1989040512 12 H
1989040600 12 H
1989040612 12 H
1989040700 12 H
1989040712 12 H
1989040800  5 R
1989040812  3 SW
1989040900  3 SW
1989040912  3 SW
1989041000  9 HNW
1989041012  6 HW
1989041100 11 HSE
1989041112 11 HSE
1989041200 11 HSE
1989041212 12 H
1989041300 12 H
1989041312 12 H
1989041400 12 H
1989041412 12 H
1989041500  7 HE
1989041512  7 HE
1989041600  7 HE
1989041612  8 W
1989041700  8 W
1989041712  8 W
1989041800 10 TNW
1989041812  8 W
1989041900  9 HNW
1989041912  9 HNW
1989042000 12 H
1989042012 12 H
1989042100 12 H
1989042112 12 H
1989042200  9 HNW
1989042212  9 HNW
1989042300  9 HNW
1989042312  9 HNW
1989042400  9 HNW
1989042412  9 HNW
1989042500  9 HNW
1989042512  9 HNW
1989042600  9 HNW
1989042612  9 HNW
1989042700 11 HSE
1989042712 11 HSE
1989042800 11 HSE
1989042812  4 NE
1989042900  4 NE
1989042912  4 NE
1989043000 11 HSE
1989043012 11 HSE
1989050100  4 NE
1989050112  4 NE
1989050200  4 NE
1989050212 10 TNW
1989050300  1 TSW
1989050312  1 TSW
1989050400 10 TNW
1989050412  8 W
1989050500  8 W
1989050512 12 H
1989050600 12 H
1989050612 12 H
1989050700 12 H
1989050712 12 H
1989050800  6 HW
1989050812  6 HW
1989050900  6 HW
1989050912  6 HW
1989051000  6 HW
1989051012 12 H
1989051100 12 H
1989051112  7 HE
1989051200 12 H
1989051212 12 H
1989051300 12 H
1989051312 12 H
1989051400 12 H
1989051412 12 H
1989051500  9 HNW
1989051512  9 HNW
1989051600  9 HNW
1989051612  9 HNW
1989051700  9 HNW
1989051712  6 HW
1989051800 12 H
1989051812 11 HSE
1989051900 11 HSE
1989051912 12 H
1989052000 12 H
1989052012 11 HSE
1989052100 11 HSE
1989052112 11 HSE
1989052200 11 HSE
1989052212  7 HE
1989052300 10 TNW
1989052312 10 TNW
1989052400  1 TSW
1989052412  1 TSW
1989052500  1 TSW
1989052512  2 T
1989052600  3 SW
1989052612  3 SW
1989052700  3 SW
1989052712  9 HNW
1989052800  6 HW
1989052812  6 HW
1989052900  6 HW
1989052912  5 R
1989053000  5 R
1989053012 10 TNW
1989053100  1 TSW
1989053112  1 TSW
1989060100  1 TSW
1989060112  1 TSW
1989060200  1 TSW
1989060212  1 TSW
1989060300  3 SW
1989060312  3 SW
1989060400  3 SW
1989060412  9 HNW
1989060500  9 HNW
1989060512 12 H
1989060600 12 H
1989060612  7 HE
1989060700  7 HE
1989060712  8 W
1989060800 12 H
1989060812  7 HE
1989060900 11 HSE
1989060912  4 NE
1989061000  7 HE
1989061012 10 TNW
1989061100 10 TNW
1989061112  2 T
1989061200  2 T
1989061212  3 SW
1989061300  9 HNW
1989061312 12 H
1989061400 12 H
1989061412 12 H
1989061500  9 HNW
1989061512  3 SW
1989061600  3 SW
1989061612  3 SW
1989061700  9 HNW
1989061712  8 W
1989061800  2 T
1989061812  2 T
1989061900  2 T
1989061912  2 T
1989062000  3 SW
1989062012  3 SW
1989062100  3 SW
1989062112  6 HW
1989062200 12 H
1989062212 11 HSE
1989062300 11 HSE
1989062312  4 NE
1989062400  4 NE
1989062412 10 TNW
1989062500 10 TNW
1989062512  3 SW
1989062600  9 HNW
1989062612 12 H
1989062700 12 H
1989062712 12 H
1989062800 12 H
1989062812 12 H
1989062900 12 H
1989062912 11 HSE
1989063000 11 HSE
1989063012 11 HSE
1989070100 12 H
1989070112 11 HSE
1989070200 11 HSE
1989070212 11 HSE
1989070300  7 HE
1989070312  7 HE
1989070400  7 HE
1989070412  7 HE
1989070500 10 TNW
1989070512 10 TNW
1989070600  2 T
1989070612  2 T
1989070700  2 T
1989070712  8 W
1989070800  8 W
1989070812 12 H
1989070900 12 H
1989070912 12 H
1989071000 12 H
1989071012  7 HE
1989071100  4 NE
1989071112 10 TNW
1989071200 10 TNW
1989071212 10 TNW
1989071300 10 TNW
1989071312 10 TNW
1989071400 10 TNW
1989071412  1 TSW
1989071500  1 TSW
1989071512  1 TSW
1989071600  1 TSW
1989071612  1 TSW
1989071700  1 TSW
1989071712  1 TSW
1989071800  1 TSW
1989071812  1 TSW
1989071900  1 TSW
1989071912  1 TSW
1989072000  1 TSW
1989072012  1 TSW
1989072100  1 TSW
1989072112  6 HW
1989072200  6 HW
1989072212  6 HW
1989072300 12 H
1989072312 12 H
1989072400 12 H
1989072412 12 H
1989072500 11 HSE
1989072512 11 HSE
1989072600 11 HSE
1989072612  6 HW
1989072700  6 HW
1989072712  6 HW
1989072800 12 H
1989072812 12 H
1989072900 11 HSE
1989072912 11 HSE
1989073000 11 HSE
1989073012 11 HSE
1989073100  7 HE
1989073112  7 HE
1989080100  7 HE
1989080112  7 HE
1989080200  7 HE
1989080212  7 HE
1989080300  7 HE
1989080312  7 HE
1989080400  7 HE
1989080412  7 HE
1989080500  7 HE
1989080512  7 HE
1989080600  7 HE
1989080612  4 NE
1989080700  7 HE
1989080712 10 TNW
1989080800 10 TNW
1989080812 10 TNW
1989080900  4 NE
1989080912  5 R
1989081000  1 TSW
1989081012  1 TSW
1989081100  1 TSW
1989081112  1 TSW
1989081200  1 TSW
1989081212  1 TSW
1989081300  1 TSW
1989081312  1 TSW
1989081400  1 TSW
1989081412  1 TSW
1989081500  5 R
1989081512  6 HW
1989081600  6 HW
1989081612  6 HW
1989081700 12 H
1989081712 12 H
1989081800 12 H
1989081812 12 H
1989081900 12 H
1989081912 12 H
1989082000 11 HSE
1989082012 11 HSE
1989082100 11 HSE
1989082112 11 HSE
1989082200 11 HSE
1989082212 11 HSE
1989082300 11 HSE
1989082312 11 HSE
1989082400 11 HSE
1989082412  7 HE
1989082500  7 HE
1989082512  7 HE
1989082600  7 HE
1989082612 10 TNW
1989082700 10 TNW
1989082712 10 TNW
1989082800  2 T
1989082812  2 T
1989082900  2 T
1989082912  2 T
1989083000  2 T
1989083012  2 T
1989083100  2 T
1989083112  3 SW
1989090100  3 SW
1989090112 12 H
1989090200 12 H
1989090212 12 H
1989090300 11 HSE
1989090312 11 HSE
1989090400 11 HSE
1989090412 11 HSE
1989090500 11 HSE
1989090512 11 HSE
1989090600 11 HSE
1989090612  4 NE
1989090700  4 NE
1989090712  5 R
1989090800  5 R
1989090812  5 R
1989090900  5 R
1989090912  5 R
1989091000  5 R
1989091012  5 R
1989091100 11 HSE
1989091112 11 HSE
1989091200 11 HSE
1989091212 11 HSE
1989091300 11 HSE
1989091312  4 NE
1989091400  7 HE
1989091412  7 HE
1989091500  7 HE
1989091512  7 HE
1989091600 10 TNW
1989091612 10 TNW
1989091700  4 NE
1989091712  4 NE
1989091800  4 NE
1989091812 10 TNW
1989091900 10 TNW
1989091912  1 TSW
1989092000  1 TSW
1989092012  1 TSW
1989092100  1 TSW
1989092112  1 TSW
1989092200  6 HW
1989092212  6 HW
1989092300 11 HSE
1989092312 11 HSE
1989092400 11 HSE
1989092412 11 HSE
1989092500  7 HE
1989092512  7 HE
1989092600  7 HE
1989092612  7 HE
1989092700  7 HE
1989092712 12 H
1989092800 12 H
1989092812 12 H
1989092900 11 HSE
1989092912 11 HSE
1989093000 11 HSE
1989093012 11 HSE
1989100100  7 HE
1989100112  4 NE
1989100200  1 TSW
1989100212  1 TSW
1989100300  2 T
1989100312  2 T
1989100400  1 TSW
1989100412  1 TSW
1989100500  1 TSW
1989100512  1 TSW
1989100600  1 TSW
1989100612  4 NE
1989100700  4 NE
1989100712  4 NE
1989100800 10 TNW
1989100812 10 TNW
1989100900 10 TNW
1989100912 10 TNW
1989101000  2 T
1989101012  2 T
1989101100  2 T
1989101112  2 T
1989101200  2 T
1989101212  2 T
1989101300  2 T
1989101312  2 T
1989101400  2 T
1989101412  2 T
1989101500  2 T
1989101512  2 T
1989101600  2 T
1989101612  2 T
1989101700  2 T
1989101712  3 SW
1989101800  3 SW
1989101812  3 SW
1989101900  2 T
1989101912 10 TNW
1989102000 10 TNW
1989102012 10 TNW
1989102100 10 TNW
1989102112 10 TNW
1989102200  2 T
1989102212  2 T
1989102300  3 SW
1989102312  3 SW
1989102400  9 HNW
1989102412  9 HNW
1989102500 12 H
1989102512 12 H
1989102600  7 HE
1989102612  7 HE
1989102700  7 HE
1989102712  7 HE
1989102800  7 HE
1989102812 10 TNW
1989102900  4 NE
1989102912  4 NE
1989103000 10 TNW
1989103012 10 TNW
1989103100 10 TNW
1989103112  2 T
1989110100  8 W
1989110112  8 W
1989110200  9 HNW
1989110212 12 H
1989110300 12 H
1989110312 12 H
1989110400 12 H
1989110412 11 HSE
1989110500 11 HSE
1989110512 11 HSE
1989110600  7 HE
1989110612  7 HE
1989110700  7 HE
1989110712 12 H
1989110800  7 HE
1989110812  7 HE
1989110900  8 W
1989110912  8 W
1989111000  3 SW
1989111012  3 SW
1989111100  9 HNW
1989111112 12 H
1989111200 12 H
1989111212  7 HE
1989111300  8 W
1989111312  2 T
1989111400  2 T
1989111412  2 T
1989111500  3 SW
1989111512  3 SW
1989111600  3 SW
1989111612  5 R
1989111700  5 R
1989111712 10 TNW
1989111800 10 TNW
1989111812  2 T
1989111900  1 TSW
1989111912  1 TSW
1989112000  6 HW
1989112012  5 R
1989112100  5 R
1989112112  5 R
1989112200  5 R
1989112212  5 R
1989112300  5 R
1989112312  5 R
1989112400  5 R
1989112412  5 R
1989112500  5 R
1989112512  5 R
1989112600  5 R
1989112612  1 TSW
1989112700  1 TSW
1989112712  1 TSW
1989112800  1 TSW
1989112812  6 HW
1989112900  9 HNW
1989112912  9 HNW
1989113000  9 HNW
1989113012  9 HNW
1989120100  9 HNW
1989120112  9 HNW
1989120200  8 W
1989120212  8 W
1989120300  8 W
1989120312  8 W
1989120400  8 W
1989120412 12 H
1989120500 12 H
1989120512 11 HSE
1989120600 11 HSE
1989120612 11 HSE
1989120700 11 HSE
1989120712 11 HSE
1989120800 11 HSE
1989120812 11 HSE
1989120900 11 HSE
1989120912  6 HW
1989121000  6 HW
1989121012  6 HW
1989121100  6 HW
1989121112 11 HSE
1989121200  7 HE
1989121212  7 HE
1989121300  7 HE
1989121312  8 W
1989121400  8 W
1989121412  2 T
1989121500  2 T
1989121512  2 T
1989121600  2 T
1989121612  2 T
1989121700  3 SW
1989121712  1 TSW
1989121800  3 SW
1989121812  6 HW
1989121900 11 HSE
1989121912 11 HSE
1989122000 11 HSE
1989122012  7 HE
1989122100  7 HE
1989122112 10 TNW
1989122200  2 T
1989122212  2 T
1989122300  2 T
1989122312  2 T
1989122400  3 SW
1989122412  3 SW
1989122500  3 SW
1989122512  3 SW
1989122600  2 T
1989122612  2 T
1989122700  2 T
1989122712  2 T
1989122800  2 T
1989122812  8 W
1989122900  8 W
1989122912  9 HNW
1989123000 12 H
1989123012 11 HSE
1989123100 11 HSE
1989123112 11 HSE
1990010100  6 HW
1990010112  7 HE
1990010200  7 HE
1990010212  8 W
1990010300  2 T
1990010312  2 T
1990010400  2 T
1990010412  2 T
1990010500  2 T
1990010512  3 SW
1990010600  6 HW
1990010612  6 HW
1990010700 12 H
1990010712 11 HSE
1990010800 12 H
1990010812 12 H
1990010900 12 H
1990010912 12 H
1990011000  6 HW
1990011012  9 HNW
1990011100  9 HNW
1990011112  3 SW
1990011200  3 SW
1990011212  3 SW
1990011300  3 SW
1990011312  2 T
1990011400  2 T
1990011412  2 T
1990011500  2 T
1990011512  2 T
1990011600  2 T
1990011612 10 TNW
1990011700  2 T
1990011712  3 SW
1990011800  9 HNW
1990011812  6 HW
1990011900  7 HE
1990011912  4 NE
1990012000  4 NE
1990012012 10 TNW
1990012100 10 TNW
1990012112 10 TNW
1990012200  1 TSW
1990012212  1 TSW
1990012300  5 R
1990012312 11 HSE
1990012400 11 HSE
1990012412 11 HSE
1990012500 11 HSE
1990012512  6 HW
1990012600  6 HW
1990012612  6 HW
1990012700  4 NE
1990012712  4 NE
1990012800  7 HE
1990012812 10 TNW
1990012900 10 TNW
1990012912  1 TSW
1990013000  6 HW
1990013012 11 HSE
1990013100 11 HSE
1990013112 11 HSE
1990020100 11 HSE
1990020112 11 HSE
1990020200 11 HSE
1990020212 11 HSE
1990020300 11 HSE
1990020312 11 HSE
1990020400 11 HSE
1990020412  4 NE
1990020500  6 HW
1990020512  6 HW
1990020600  1 TSW
1990020612  1 TSW
1990020700  1 TSW
1990020712  1 TSW
1990020800  6 HW
1990020812  6 HW
1990020900  5 R
1990020912  5 R
1990021000 11 HSE
1990021012  4 NE
1990021100 11 HSE
1990021112 11 HSE
1990021200 11 HSE
1990021212 11 HSE
1990021300 11 HSE
1990021312 11 HSE
1990021400 11 HSE
1990021412 11 HSE
1990021500 11 HSE
1990021512 11 HSE
1990021600 11 HSE
1990021612 11 HSE
1990021700 11 HSE
1990021712 11 HSE
1990021800 11 HSE
1990021812  7 HE
1990021900  7 HE
1990021912 12 H
1990022000  9 HNW
1990022012 12 H
1990022100 12 H
1990022112 12 H
1990022200 12 H
1990022212 11 HSE
1990022300  7 HE
1990022312 12 H
1990022400  9 HNW
1990022412  9 HNW
1990022500  9 HNW
1990022512  3 SW
1990022600  3 SW
1990022612  3 SW
1990022700  3 SW
1990022712  3 SW
1990022800  3 SW
1990022812  9 HNW
1990030100  9 HNW
1990030112  9 HNW
1990030200  9 HNW
1990030212  9 HNW
1990030300  3 SW
1990030312  3 SW
1990030400  3 SW
1990030412  6 HW
1990030500 12 H
1990030512  7 HE
1990030600 10 TNW
1990030612 10 TNW
1990030700  4 NE
1990030712  4 NE
1990030800  4 NE
1990030812  4 NE
1990030900  4 NE
1990030912 10 TNW
1990031000  2 T
1990031012  2 T
1990031100  2 T
1990031112 10 TNW
1990031200 10 TNW
1990031212  4 NE
1990031300  6 HW
1990031312 12 H
1990031400  6 HW
1990031412 11 HSE
1990031500 11 HSE
1990031512  7 HE
1990031600  6 HW
1990031612  6 HW
1990031700 11 HSE
1990031712 11 HSE
1990031800 11 HSE
1990031812 11 HSE
1990031900  4 NE
1990031912  4 NE
1990032000  5 R
1990032012  5 R
1990032100  6 HW
1990032112  6 HW
1990032200  6 HW
1990032212  6 HW
1990032300  6 HW
1990032312  6 HW
1990032400  6 HW
1990032412  6 HW
1990032500  9 HNW
1990032512  6 HW
1990032600 12 H
1990032612 12 H
1990032700 12 H
1990032712 12 H
1990032800 12 H
1990032812 12 H
1990032900 12 H
1990032912  9 HNW
1990033000  9 HNW
1990033012  9 HNW
1990033100  9 HNW
1990033112 12 H
1990040100  8 W
1990040112  8 W
1990040200  8 W
1990040212  9 HNW
1990040300  9 HNW
1990040312  9 HNW
1990040400 12 H
1990040412 12 H
1990040500 12 H
1990040512 12 H
1990040600 12 H
1990040612 12 H
1990040700 12 H
1990040712 12 H
1990040800 12 H
1990040812 12 H
1990040900 12 H
1990040912 12 H
1990041000 12 H
1990041012 12 H
1990041100 12 H
1990041112 12 H
1990041200 12 H
1990041212 12 H
1990041300 12 H
1990041312 12 H
1990041400 12 H
1990041412 12 H
1990041500  7 HE
1990041512  8 W
1990041600  8 W
1990041612  8 W
1990041700  3 SW
1990041712  3 SW
1990041800  3 SW
1990041812  3 SW
1990041900  3 SW
1990041912  3 SW
1990042000  3 SW
1990042012  3 SW
1990042100  3 SW
1990042112  6 HW
1990042200 11 HSE
1990042212 11 HSE
1990042300  4 NE
1990042312 10 TNW
1990042400 10 TNW
1990042412  1 TSW
1990042500  1 TSW
1990042512  1 TSW
1990042600  1 TSW
1990042612  1 TSW
1990042700 10 TNW
1990042712 10 TNW
1990042800 10 TNW
1990042812  2 T
1990042900  2 T
1990042912  2 T
1990043000  2 T
1990043012  2 T
1990050100  2 T
1990050112  2 T
1990050200  2 T
1990050212  2 T
1990050300  2 T
1990050312  2 T
1990050400  2 T
1990050412  2 T
1990050500  2 T
1990050512  8 W
1990050600  8 W
1990050612  8 W
1990050700  2 T
1990050712  3 SW
1990050800  3 SW
1990050812  9 HNW
1990050900 12 H
1990050912 12 H
1990051000 12 H
1990051012 12 H
1990051100 12 H
1990051112 12 H
1990051200 12 H
1990051212 10 TNW
1990051300 10 TNW
1990051312  2 T
1990051400  2 T
1990051412  3 SW
1990051500  3 SW
1990051512  3 SW
1990051600  3 SW
1990051612  9 HNW
1990051700 12 H
1990051712  7 HE
1990051800 10 TNW
1990051812 10 TNW
1990051900  2 T
1990051912  1 TSW
1990052000  1 TSW
1990052012  2 T
1990052100  3 SW
1990052112  8 W
1990052200  8 W
1990052212  8 W
1990052300  8 W
1990052312  3 SW
1990052400  8 W
1990052412  2 T
1990052500  2 T
1990052512  3 SW
1990052600  3 SW
1990052612  3 SW
